x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125
0.009795918367346938,0.006889795918367347,0.0227265306122449,0.026808163265306124,0.017044897959183673,0.013387755102040816,0.0,0.0,0.007673469387755102,0.01949387755102041,0.0,0.005387755102040816,0.0,0.0,0.0,0.01103673469387755,0.012636734693877551,0.0,0.0,0.016946938775510203,0.00796734693877551,0.011689795918367347,0.0,0.0,0.016946938775510203,0.008751020408163265,0.0,0.0,0.0,0.0,0.0,0.024424489795918367,0.019853061224489797,0.0,0.003820408163265306,0.03186938775510204,0.006693877551020408,0.0,0.00786938775510204,0.0,0.017306122448979593,0.0,0.008261224489795918,0.012930612244897959,0.008391836734693878,0.0,0.021616326530612243,0.0,0.0,0.0,0.0,0.024718367346938774,0.0,0.037387755102040815,0.0,0.009371428571428572,0.018612244897959183,0.02710204081632653,0.0,0.005746938775510204,0.0,0.023412244897959185,0.01266938775510204,0.01782857142857143,0.011069387755102042,0.0,0.03650612244897959,0.010285714285714285,0.01750204081632653,0.0,0.021322448979591836,0.0,0.0,0.0,0.0,0.01116734693877551,0.009404081632653062,0.0,0.0,0.018351020408163266,0.013453061224489795,0.010906122448979592,0.006171428571428572,0.0,0.018351020408163266,0.026938775510204082,0.012930612244897959,0.028277551020408163,0.0,0.0,0.0,0.0,0.0,0.009828571428571428,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0032326530612244897,0.0,0.005844897959183673,0.0,0.024555102040816325,0.008914285714285715,0.009110204081632652,0.008326530612244898,0.012538775510204082,0.0,0.0,0.009306122448979591,0.0,0.0,0.0,0.0,0.035689795918367344,0.02566530612244898,0.0,0.0,0.0,0.0,0.01573877551020408,0.0,0.015379591836734693
0.010024489795918367,0.009469387755102041,0.02243265306122449,0.0243265306122449,0.016522448979591837,0.013420408163265306,0.0,0.0,0.007608163265306123,0.01750204081632653,0.0,0.005746938775510204,0.0,0.0,0.0,0.010579591836734695,0.011755102040816326,0.0,0.0,0.015314285714285714,0.006889795918367347,0.011787755102040815,0.0,0.0,0.01782857142857143,0.009077551020408163,0.0,0.0,0.0,0.0,0.0,0.02256326530612245,0.019820408163265305,0.0,0.004048979591836734,0.030693877551020408,0.007183673469387755,0.0,0.00803265306122449,0.0,0.01724081632653061,0.0,0.005289795918367347,0.012930612244897959,0.008587755102040816,0.0,0.023183673469387756,0.0,0.0,0.0,0.0,0.025697959183673468,0.0,0.0364734693877551,0.0,0.013289795918367348,0.017959183673469388,0.026187755102040817,0.0,0.0065959183673469386,0.0,0.02262857142857143,0.014595918367346939,0.016816326530612245,0.010808163265306122,0.0,0.03728979591836735,0.010873469387755103,0.018514285714285716,0.0,0.0208,0.0,0.0,0.0,0.0,0.012571428571428572,0.0112,0.0,0.0,0.020473469387755103,0.01456326530612245,0.008751020408163265,0.004702040816326531,0.0,0.016261224489795917,0.026612244897959183,0.013648979591836734,0.03066122448979592,0.0,0.0,0.0,0.0,0.0,0.009404081632653062,0.007542857142857143,0.0,0.0,0.0,0.0,0.0,0.003493877551020408,0.0,0.004146938775510204,0.0,0.026187755102040817,0.009175510204081633,0.010971428571428571,0.009371428571428572,0.013191836734693877,0.0,0.0,0.007216326530612245,0.0,0.0,0.0,0.0,0.034253061224489796,0.026775510204081632,0.0,0.0,0.0,0.0,0.014955102040816327,0.0,0.015477551020408164
0.01123265306122449,0.010024489795918367,0.02200816326530612,0.026481632653061225,0.015151020408163265,0.013746938775510205,0.0,0.0,0.0048,0.018710204081632653,0.0,0.004571428571428572,0.0,0.0,0.0,0.010383673469387756,0.009763265306122449,0.0,0.0,0.016653061224489795,0.006824489795918367,0.011102040816326531,0.0,0.0,0.01613061224489796,0.00783673469387755,0.0,0.0,0.0,0.0,0.0,0.025273469387755102,0.02063673469387755,0.0,0.0032653061224489797,0.03369795918367347,0.007477551020408164,0.0,0.008718367346938776,0.0,0.017534693877551022,0.0,0.006073469387755102,0.015542857142857143,0.009208163265306123,0.0,0.0224,0.0,0.0,0.0,0.0,0.02579591836734694,0.0,0.03578775510204082,0.0,0.010448979591836735,0.02106122448979592,0.027820408163265305,0.0,0.008130612244897958,0.0,0.02396734693877551,0.0156734693877551,0.016587755102040816,0.00973061224489796,0.0,0.03911836734693878,0.012212244897959183,0.018710204081632653,0.0,0.01949387755102041,0.0,0.0,0.0,0.0,0.010318367346938775,0.010938775510204082,0.0,0.0,0.019591836734693877,0.012636734693877551,0.010906122448979592,0.005453061224489796,0.0,0.016587755102040816,0.02416326530612245,0.013975510204081632,0.031118367346938774,0.0,0.0,0.0,0.0,0.0,0.010351020408163266,0.009795918367346938,0.0,0.0,0.0,0.0,0.0,0.0033306122448979593,0.0,0.0027102040816326532,0.0,0.023216326530612244,0.008914285714285715,0.009469387755102041,0.007608163265306123,0.015151020408163265,0.0,0.0,0.0059755102040816325,0.0,0.0,0.0,0.0,0.034253061224489796,0.025142857142857144,0.0,0.0,0.0,0.0,0.01449795918367347,0.0,0.014106122448979592
0.00963265306122449,0.008293877551020408,0.023183673469387756,0.024979591836734694,0.017208163265306123,0.012506122448979591,0.0,0.0,0.006073469387755102,0.020244897959183675,0.0,0.006791836734693878,0.0,0.0,0.0,0.008751020408163265,0.011755102040816326,0.0,0.0,0.016685714285714286,0.008718367346938776,0.010938775510204082,0.0,0.0,0.017077551020408165,0.008783673469387755,0.0,0.0,0.0,0.0,0.0,0.026775510204081632,0.018971428571428573,0.0,0.002742857142857143,0.03033469387755102,0.00816326530612245,0.0,0.010220408163265306,0.0,0.01577142857142857,0.0,0.008587755102040816,0.013061224489795919,0.007314285714285714,0.0,0.019722448979591838,0.0,0.0,0.0,0.0,0.02863673469387755,0.0,0.03732244897959184,0.0,0.010448979591836735,0.019885714285714284,0.026024489795918367,0.0,0.007281632653061225,0.0,0.022595918367346937,0.015510204081632653,0.01609795918367347,0.011983673469387755,0.0,0.037910204081632655,0.012277551020408162,0.018808163265306124,0.0,0.022204081632653062,0.0,0.0,0.0,0.0,0.010579591836734695,0.008522448979591837,0.0,0.0,0.018416326530612245,0.015053061224489796,0.009893877551020409,0.0054204081632653065,0.0,0.016848979591836736,0.026938775510204082,0.013648979591836734,0.02883265306122449,0.0,0.0,0.0,0.0,0.0,0.011102040816326531,0.008457142857142858,0.0,0.0,0.0,0.0,0.0,0.0019265306122448979,0.0,0.00483265306122449,0.0,0.023640816326530614,0.008130612244897958,0.008326530612244898,0.007444897959183673,0.01456326530612245,0.0,0.0,0.005681632653061225,0.0,0.0,0.0,0.0,0.034187755102040814,0.026383673469387754,0.0,0.0,0.0,0.0,0.014726530612244899,0.0,0.01616326530612245
0.009959183673469388,0.009795918367346938,0.023542857142857143,0.02579591836734694,0.015248979591836735,0.011853061224489796,0.0,0.0,0.006726530612244898,0.018644897959183674,0.0,0.005779591836734694,0.0,0.0,0.0,0.010742857142857143,0.011853061224489796,0.0,0.0,0.015085714285714286,0.008424489795918368,0.010938775510204082,0.0,0.0,0.016751020408163265,0.008391836734693878,0.0,0.0,0.0,0.0,0.0,0.025110204081632653,0.021975510204081634,0.0,0.003036734693877551,0.03046530612244898,0.009077551020408163,0.0,0.006302040816326531,0.0,0.014628571428571428,0.0,0.00950204081632653,0.012571428571428572,0.00956734693877551,0.0,0.018481632653061224,0.0,0.0,0.0,0.0,0.028016326530612246,0.0,0.03379591836734694,0.0,0.013779591836734694,0.01926530612244898,0.024946938775510203,0.0,0.007053061224489796,0.0,0.025991836734693876,0.015804081632653063,0.01606530612244898,0.01133061224489796,0.0,0.03830204081632653,0.010351020408163266,0.018971428571428573,0.0,0.023542857142857143,0.0,0.0,0.0,0.0,0.009110204081632652,0.00786938775510204,0.0,0.0,0.01949387755102041,0.0144,0.010122448979591837,0.004408163265306122,0.0,0.01750204081632653,0.026677551020408162,0.013779591836734694,0.031216326530612244,0.0,0.0,0.0,0.0,0.0,0.010612244897959184,0.008653061224489797,0.0,0.0,0.0,0.0,0.0,0.0014040816326530612,0.0,0.005257142857142857,0.0,0.023510204081632652,0.0054204081632653065,0.010873469387755103,0.010024489795918367,0.014759183673469388,0.0,0.0,0.008881632653061225,0.0,0.0,0.0,0.0,0.032522448979591834,0.02605714285714286,0.0,0.0,0.0,0.0,0.014040816326530613,0.0,0.01593469387755102
0.010710204081632653,0.008293877551020408,0.023379591836734694,0.02236734693877551,0.015444897959183674,0.01116734693877551,0.0,0.0,0.006693877551020408,0.01750204081632653,0.0,0.006726530612244898,0.0,0.0,0.0,0.008946938775510204,0.012310204081632654,0.0,0.0,0.013648979591836734,0.008946938775510204,0.010057142857142857,0.0,0.0,0.016751020408163265,0.009273469387755102,0.0,0.0,0.0,0.0,0.0,0.027918367346938776,0.020473469387755103,0.0,0.0038857142857142857,0.031379591836734694,0.008097959183673469,0.0,0.006269387755102041,0.0,0.015346938775510204,0.0,0.00950204081632653,0.012604081632653062,0.008293877551020408,0.0,0.022040816326530613,0.0,0.0,0.0,0.0,0.028146938775510204,0.0,0.03546122448979592,0.0,0.011657142857142857,0.020081632653061225,0.024685714285714287,0.0,0.005485714285714286,0.0,0.025273469387755102,0.014726530612244899,0.017044897959183673,0.010742857142857143,0.0,0.038889795918367345,0.009338775510204081,0.021322448979591836,0.0,0.024946938775510203,0.0,0.0,0.0,0.0,0.009893877551020409,0.007902040816326531,0.0,0.0,0.01949387755102041,0.015640816326530613,0.011297959183673469,0.003363265306122449,0.0,0.015510204081632653,0.026677551020408162,0.013681632653061224,0.029322448979591836,0.0,0.0,0.0,0.0,0.0,0.00953469387755102,0.008326530612244898,0.0,0.0,0.0,0.0,0.0,0.0010775510204081632,0.0,0.005583673469387755,0.0,0.023281632653061223,0.007183673469387755,0.010840816326530613,0.010840816326530613,0.016261224489795917,0.0,0.0,0.008685714285714286,0.0,0.0,0.0,0.0,0.03294693877551021,0.025697959183673468,0.0,0.0,0.0,0.0,0.015118367346938775,0.0,0.016
0.007934693877551021,0.008848979591836734,0.023248979591836735,0.024783673469387753,0.019363265306122448,0.012244897959183673,0.0,0.0,0.006008163265306122,0.016457142857142858,0.0,0.008228571428571429,0.0,0.0,0.0,0.008587755102040816,0.010742857142857143,0.0,0.0,0.016848979591836736,0.007575510204081632,0.010677551020408163,0.0,0.0,0.01577142857142857,0.009926530612244898,0.0,0.0,0.0,0.0,0.0,0.024555102040816325,0.0208,0.0,0.004473469387755102,0.03043265306122449,0.006269387755102041,0.0,0.005681632653061225,0.0,0.014791836734693878,0.0,0.008261224489795918,0.014889795918367347,0.008261224489795918,0.0,0.020016326530612246,0.0,0.0,0.0,0.0,0.02863673469387755,0.0,0.03820408163265306,0.0,0.01289795918367347,0.02066938775510204,0.026155102040816326,0.0,0.006073469387755102,0.0,0.023151020408163265,0.013812244897959184,0.01946122448979592,0.009404081632653062,0.0,0.04153469387755102,0.00966530612244898,0.018873469387755103,0.0,0.022595918367346937,0.0,0.0,0.0,0.0,0.009142857142857144,0.00966530612244898,0.0,0.0,0.016816326530612245,0.017273469387755102,0.010285714285714285,0.005322448979591837,0.0,0.015020408163265307,0.029322448979591836,0.014236734693877552,0.03043265306122449,0.0,0.0,0.0,0.0,0.0,0.011624489795918368,0.007412244897959184,0.0,0.0,0.0,0.0,0.0,0.0019918367346938777,0.0,0.004506122448979592,0.0,0.024195918367346938,0.00796734693877551,0.008,0.009240816326530612,0.014955102040816327,0.0,0.0,0.007575510204081632,0.0,0.0,0.0,0.0,0.03281632653061224,0.026253061224489796,0.0,0.0,0.0,0.0,0.015412244897959183,0.0,0.013714285714285714
0.009828571428571428,0.00969795918367347,0.02266122448979592,0.02429387755102041,0.017371428571428572,0.010448979591836735,0.0,0.0,0.008457142857142858,0.01805714285714286,0.0,0.00803265306122449,0.0,0.0,0.0,0.008457142857142858,0.011428571428571429,0.0,0.0,0.018024489795918367,0.005583673469387755,0.010906122448979592,0.0,0.0,0.015542857142857143,0.010971428571428571,0.0,0.0,0.0,0.0,0.0,0.026383673469387754,0.018514285714285716,0.0,0.005648979591836734,0.0313469387755102,0.006465306122448979,0.0,0.006726530612244898,0.0,0.014106122448979592,0.0,0.008587755102040816,0.012963265306122448,0.007738775510204082,0.0,0.02106122448979592,3.265306122448979e-5,0.0,0.0,0.0,0.02729795918367347,0.0,0.03497142857142857,0.0,0.012375510204081633,0.019591836734693877,0.02406530612244898,0.0,0.005453061224489796,0.0,0.02236734693877551,0.013126530612244898,0.017534693877551022,0.010579591836734695,0.0,0.03732244897959184,0.010840816326530613,0.01946122448979592,0.0,0.02200816326530612,0.0,0.0,0.0,0.0,0.009142857142857144,0.011265306122448979,0.0,0.0,0.01910204081632653,0.014987755102040817,0.010546938775510203,0.005551020408163266,0.0,0.015575510204081633,0.02706938775510204,0.013224489795918367,0.03128163265306123,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.00819591836734694,0.0,0.0,0.0,0.0,0.0,0.0021224489795918368,0.0,0.004375510204081633,0.0,0.026187755102040817,0.008326530612244898,0.007738775510204082,0.010938775510204082,0.014138775510204081,0.0,0.0,0.008489795918367347,0.0,0.0,0.0,0.0,0.03451428571428571,0.02772244897959184,0.0,0.0,0.0,0.0,0.016783673469387757,0.0,0.014955102040816327
0.00963265306122449,0.00953469387755102,0.023640816326530614,0.02406530612244898,0.017012244897959182,0.01116734693877551,0.0,0.0,0.00963265306122449,0.019918367346938776,0.0,0.005910204081632653,0.0,0.0,0.0,0.009338775510204081,0.011885714285714286,0.0,0.0,0.013779591836734694,0.007738775510204082,0.009893877551020409,0.0,0.0,0.014955102040816327,0.010514285714285714,0.0,0.0,0.0,0.0,0.0,0.02739591836734694,0.019787755102040817,0.0,0.004408163265306122,0.03444897959183674,0.007542857142857143,0.0,0.006236734693877551,0.0,0.01436734693877551,0.0,0.008653061224489797,0.01443265306122449,0.007444897959183673,0.0,0.01949387755102041,0.0,0.0,0.0,0.0,0.024816326530612245,0.0,0.035232653061224486,0.0,0.011428571428571429,0.018514285714285716,0.025763265306122447,0.0,0.005942857142857143,0.0,0.02396734693877551,0.013191836734693877,0.016751020408163265,0.011787755102040815,0.0,0.039020408163265304,0.011395918367346939,0.019036734693877552,0.0,0.022922448979591836,0.0,0.0,0.0,0.0,0.011395918367346939,0.009338775510204081,0.0,0.0,0.02073469387755102,0.015314285714285714,0.011755102040816326,0.005942857142857143,0.0,0.017012244897959182,0.026187755102040817,0.012506122448979591,0.032718367346938775,0.0,0.0,0.0,0.0,0.0,0.010971428571428571,0.008783673469387755,0.0,0.0,0.0,0.0,0.0,0.003493877551020408,0.0,0.004114285714285714,0.0,0.02524081632653061,0.005844897959183673,0.007510204081632653,0.009893877551020409,0.014465306122448979,0.0,0.0,0.005877551020408163,0.0,0.0,0.0,0.0,0.032228571428571426,0.024587755102040816,0.0,0.0,0.0,0.0,0.0156734693877551,0.0,0.015804081632653063
0.010416326530612245,0.01103673469387755,0.02262857142857143,0.023869387755102042,0.016653061224489795,0.012310204081632654,0.0,0.0,0.008620408163265305,0.018351020408163266,0.0,0.006204081632653061,0.0,0.0,0.0,0.009338775510204081,0.011428571428571429,0.0,0.0,0.016751020408163265,0.007902040816326531,0.010155102040816327,0.0,0.0,0.01577142857142857,0.01103673469387755,0.0,0.0,0.0,0.0,0.0,0.028016326530612246,0.019951020408163267,0.0,0.004310204081632653,0.032391836734693875,0.008489795918367347,0.0,0.005942857142857143,0.0,0.01590204081632653,0.0,0.008783673469387755,0.012016326530612244,0.0077714285714285715,0.0,0.019624489795918368,0.0,0.0,0.0,0.0,0.026253061224489796,0.0,0.035689795918367344,0.0,0.009893877551020409,0.018122448979591838,0.022987755102040815,0.0,0.00643265306122449,0.0,0.023510204081632652,0.013518367346938776,0.018285714285714287,0.011689795918367347,0.0,0.035069387755102044,0.01136326530612245,0.019428571428571427,0.0,0.021910204081632655,0.0,0.0,0.0,0.0,0.010775510204081632,0.008816326530612244,0.0,0.0,0.01724081632653061,0.013910204081632653,0.011787755102040815,0.006693877551020408,0.0,0.015640816326530613,0.02755918367346939,0.013583673469387755,0.031118367346938774,0.0,0.0,0.0,0.0,0.0,0.012179591836734694,0.008718367346938776,0.0,0.0,0.0,0.0,0.0,0.0029387755102040815,0.0,0.004081632653061225,0.0,0.0236734693877551,0.005616326530612245,0.008914285714285715,0.009404081632653062,0.01436734693877551,0.0,0.0,0.007314285714285714,0.0,0.0,0.0,0.0,0.03510204081632653,0.02866938775510204,0.0,0.0,0.0,0.0,0.01616326530612245,0.0,0.01590204081632653
0.009404081632653062,0.010416326530612245,0.02393469387755102,0.026122448979591838,0.01573877551020408,0.012081632653061225,0.0,0.0,0.007216326530612245,0.01799183673469388,0.0,0.007118367346938776,0.0,0.0,0.0,0.00969795918367347,0.012146938775510204,0.0,0.0,0.016587755102040816,0.007575510204081632,0.010187755102040816,0.0,0.0,0.014857142857142857,0.01113469387755102,0.0,0.0,0.0,0.0,0.0,0.02563265306122449,0.019591836734693877,0.0,0.004506122448979592,0.03170612244897959,0.006922448979591837,0.0,0.006269387755102041,0.0,0.015020408163265307,0.0,0.009306122448979591,0.01302857142857143,0.007053061224489796,0.0,0.020016326530612246,0.0,0.0,0.0,0.0,0.028244897959183675,0.0,0.036571428571428574,0.0,0.012016326530612244,0.020310204081632654,0.02262857142857143,0.0,0.005551020408163266,0.0,0.024881632653061224,0.01283265306122449,0.016293877551020408,0.009306122448979591,0.0,0.03670204081632653,0.010318367346938775,0.016751020408163265,0.0,0.02262857142857143,0.0,0.0,0.0,0.0,0.008587755102040816,0.008391836734693878,0.0,0.0,0.021616326530612243,0.016848979591836736,0.010122448979591837,0.00633469387755102,0.0,0.015640816326530613,0.025371428571428573,0.013355102040816327,0.03088979591836735,0.0,0.0,0.0,0.0,0.0,0.011755102040816326,0.00953469387755102,0.0,0.0,0.0,0.0,0.0,0.0047346938775510205,0.0,0.002742857142857143,0.0,0.024783673469387753,0.006106122448979592,0.00973061224489796,0.008,0.01443265306122449,0.0,0.0,0.009795918367346938,0.0,0.0,0.0,0.0,0.034710204081632653,0.02716734693877551,0.0,0.0,0.0,0.0,0.01789387755102041,0.0,0.015151020408163265
0.007640816326530612,0.009077551020408163,0.024881632653061224,0.02422857142857143,0.017534693877551022,0.013844897959183674,0.0,0.0,0.0048,0.018971428571428573,0.0,0.005746938775510204,0.0,0.0,0.0,0.010024489795918367,0.01103673469387755,0.0,0.0,0.016555102040816328,0.008653061224489797,0.009828571428571428,0.0,0.0,0.01456326530612245,0.010710204081632653,0.0,0.0,0.0,0.0,0.0,0.027428571428571427,0.019689795918367347,0.0,0.0034612244897959184,0.034742857142857145,0.008261224489795918,0.0,0.005648979591836734,0.0,0.015183673469387754,0.0,0.009208163265306123,0.014269387755102041,0.006497959183673469,0.0,0.02217142857142857,0.0,0.0,0.0,0.0,0.0256,0.0,0.03748571428571429,0.0,0.012244897959183673,0.01746938775510204,0.025991836734693876,0.0,0.004506122448979592,0.0,0.025110204081632653,0.01289795918367347,0.01733877551020408,0.008848979591836734,0.0,0.04013061224489796,0.008848979591836734,0.018481632653061224,0.0,0.023379591836734694,0.0,0.0,0.0,0.0,0.010318367346938775,0.00950204081632653,0.0,0.0,0.01923265306122449,0.014628571428571428,0.011820408163265307,0.004473469387755102,0.0,0.018187755102040817,0.029093877551020407,0.013648979591836734,0.03000816326530612,0.0,0.0,0.0,0.0,0.0,0.011853061224489796,0.00796734693877551,0.0,0.0,0.0,0.0,0.0,0.0037224489795918366,0.0,0.0029387755102040815,0.0,0.024522448979591837,0.006563265306122449,0.009436734693877551,0.008522448979591837,0.01449795918367347,0.0,0.0,0.009469387755102041,0.0,0.0,0.0,0.0,0.034383673469387754,0.023151020408163265,0.0,0.0,0.0,0.0,0.013322448979591837,0.0,0.01573877551020408
0.009142857142857144,0.010318367346938775,0.02416326530612245,0.026155102040816326,0.01453061224489796,0.011918367346938775,0.0,0.0,0.00633469387755102,0.01805714285714286,0.0,0.005093877551020408,0.0,0.0,0.0,0.012473469387755102,0.011918367346938775,0.0,0.0,0.015510204081632653,0.007183673469387755,0.009436734693877551,0.0,0.0,0.014693877551020407,0.011624489795918368,0.0,0.0,0.0,0.0,0.0,0.02605714285714286,0.018808163265306124,0.0,0.00476734693877551,0.031444897959183676,0.007412244897959184,0.0,0.006987755102040816,0.0,0.016783673469387757,0.0,0.008914285714285715,0.014106122448979592,0.008261224489795918,0.0,0.02106122448979592,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.03670204081632653,0.0,0.013159183673469388,0.018285714285714287,0.02393469387755102,0.0,0.005779591836734694,0.0,0.023281632653061223,0.012179591836734694,0.0192,0.009306122448979591,0.0,0.039020408163265304,0.010383673469387756,0.01717551020408163,0.0,0.02357551020408163,0.0,0.0,0.0,0.0,0.01103673469387755,0.00803265306122449,0.0,0.0,0.01910204081632653,0.01436734693877551,0.01116734693877551,0.005322448979591837,0.0,0.018383673469387754,0.026318367346938775,0.012375510204081633,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.011526530612244897,0.008359183673469387,0.0,0.0,0.0,0.0,0.0,0.0023510204081632654,0.0,0.003526530612244898,0.0,0.025763265306122447,0.008783673469387755,0.008816326530612244,0.009273469387755102,0.01289795918367347,0.0,0.0,0.006955102040816326,0.0,0.0,0.0,0.0,0.03709387755102041,0.026808163265306124,0.0,0.0,0.0,0.0,0.014955102040816327,0.0,0.01449795918367347
